age,workclass,final_weight,education,education-num,marital-status,occupation,relationship,race,sex,cap-gain,cap-loss,hours-per-week,area
1.3,4.0,0.21327081795611622,11.0,9.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,6.4,10.0
0.55,4.0,1.4241092397503858,15.0,10.0,0.0,14.0,1.0,4.0,1.0,3325.0,0.0,2.6,10.0
0.9,5.0,0.261801315171442,11.0,9.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,2.0,10.0
-0.6,1.0,0.24312219016305442,15.0,10.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0
-0.45,4.0,0.13700261692276722,5.0,4.0,5.0,8.0,3.0,4.0,1.0,0.0,0.0,4.0,6.0
0.5,4.0,0.1376903979064618,8.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.7,4.0,0.09389887942025095,11.0,9.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0
-0.25,4.0,0.7793732805475407,11.0,9.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,8.0,10.0
-0.9,4.0,0.2861168892169362,15.0,10.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,-5.0,10.0
0.95,4.0,-0.0012916862376702678,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.4,4.0,-0.43224518553311414,11.0,9.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,-1.0,10.0
0.35,4.0,0.31127960813259076,9.0,13.0,5.0,7.0,4.0,2.0,0.0,0.0,0.0,-6.6,10.0
-0.7,0.0,-0.5423069180701872,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,10.0
-0.45,4.0,1.0775850499899349,7.0,12.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0
-0.2,7.0,0.5478930416694625,15.0,10.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.7,4.0,1.6612427028115144,11.0,9.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,0.07917030128162116,15.0,10.0,2.0,4.0,0.0,4.0,1.0,99999.0,0.0,3.0,10.0
-0.3,4.0,0.6799721532577333,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.45,6.0,0.22334429309534992,9.0,13.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.4,2.0,0.30219586660403946,1.0,7.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,-4.0,10.0
-0.3,4.0,-0.5679477286452392,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,1977.0,3.0,10.0
-0.4,4.0,-0.5851338656646313,11.0,9.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,0.2775783399315574,12.0,14.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0
0.55,4.0,-1.096004160236194,1.0,7.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0
0.4,6.0,0.04972992015030531,9.0,13.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.7,1.0,-1.1490974971482253,7.0,12.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-1.6,10.0
-0.7,4.0,-0.5800593840166409,4.0,3.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
-0.3,6.0,-0.5451251425887406,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,4.0,10.0
-1.0,4.0,0.16599006911360129,1.0,7.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,-4.8,10.0
0.2,4.0,0.4945732402871905,3.0,2.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.3,4.0,0.04749043816681205,7.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
1.15,7.0,1.5142672616251762,9.0,13.0,0.0,10.0,1.0,4.0,0.0,0.0,2339.0,0.0,10.0
-0.7,4.0,-1.0737351539958397,12.0,14.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,-4.0,10.0
0.5,4.0,-0.19486009528282897,8.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,1669.0,0.0,10.0
1.05,2.0,-1.2204002549822184,11.0,9.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,1.6,10.0
0.45,4.0,-1.2627826612091526,8.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.65,4.0,0.49916124270281154,12.0,14.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
-0.5,0.0,0.09262396832852446,15.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
0.4,4.0,0.08062973897872912,8.0,11.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,-0.4,10.0
0.75,4.0,0.2923320807891029,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.9,4.0,-1.195153660336845,15.0,10.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,-1.0,10.0
0.4,4.0,0.09674226665771993,7.0,12.0,0.0,10.0,4.0,4.0,0.0,5455.0,0.0,-0.4,10.0
-0.95,4.0,-0.2210293229551097,1.0,7.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,-4.0,10.0
0.9,4.0,0.0937059652418976,4.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
0.4,4.0,0.5830453599946319,9.0,13.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,10.0
0.35,4.0,-0.48898711668791517,7.0,12.0,2.0,4.0,0.0,4.0,1.0,4386.0,0.0,1.0,10.0
0.55,4.0,-0.6463212104945313,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.75,4.0,0.1057840703214118,11.0,9.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.55,4.0,1.1791082332416292,0.0,6.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.8,2.0,-0.39503791182983294,14.0,15.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,2.0,10.0
-0.55,4.0,-0.25211366838891497,11.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,10.0
0.3,4.0,-0.693836811380259,9.0,13.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0
0.1,6.0,0.0783147688384889,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,6.4,10.0
-0.7,4.0,2.1983828759310207,9.0,13.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
0.15,4.0,-0.5352865194927195,8.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
-0.7,4.0,0.09995470710595182,9.0,13.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
1.05,4.0,-0.11322384754747367,9.0,13.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,11.8,10.0
-0.85,4.0,0.9482235120445548,1.0,7.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0
0.65,5.0,0.6113198684828558,12.0,14.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.45,4.0,0.13960276454405154,9.0,13.0,4.0,12.0,2.0,4.0,0.0,0.0,0.0,1.0,10.0
-0.05,4.0,-0.13503992484734617,11.0,9.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0
0.4,4.0,-0.3817100583775079,11.0,9.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.15,4.0,-0.501165872643092,7.0,12.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,10.0
2.65,4.0,-0.02403039656445011,11.0,9.0,2.0,3.0,0.0,4.0,1.0,9386.0,0.0,2.0,8.0
-0.1,4.0,0.4336207475005033,5.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0
0.05,4.0,0.47348688183587195,9.0,13.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,10.0
0.35,5.0,0.42868885459303496,15.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
2.0,2.0,-0.2830638126551701,11.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,-6.8,10.0
-0.2,4.0,-0.5619086761054821,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
-1.0,4.0,0.6914799033751594,0.0,6.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,-3.4,10.0
0.05,4.0,0.2705327786351741,7.0,12.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.8,5.0,0.7177162316312152,11.0,9.0,2.0,12.0,0.0,4.0,1.0,99999.0,0.0,0.0,10.0
-0.2,4.0,0.486672146547675,9.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
0.4,5.0,1.1144987586392001,14.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,1485.0,2.0,10.0
-0.75,4.0,-1.0076326914044151,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.4,4.0,0.6332617593773066,9.0,13.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,-4.0,10.0
-0.85,0.0,-0.030547540763604643,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,-4.0,10.0
-0.05,4.0,-0.5179158558679461,11.0,9.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.25,4.0,-1.131928135274777,15.0,10.0,0.0,5.0,1.0,4.0,0.0,0.0,1590.0,2.8,10.0
0.1,4.0,0.4336207475005033,12.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
-0.05,4.0,-0.019341743273166477,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
1.65,0.0,-0.5009561833187949,8.0,11.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,-1.0,10.0
1.1,0.0,0.35585955847815876,0.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.15,4.0,-0.3925719653760988,11.0,9.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.15,4.0,-0.31233644232704827,12.0,14.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,4.0,10.0
-0.3,4.0,0.15657082466617459,8.0,11.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
1.35,4.0,-0.7539253841508421,15.0,10.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,0.4384016640944776,0.0,6.0,4.0,14.0,4.0,4.0,1.0,0.0,0.0,0.0,10.0
1.0,0.0,0.9910756223579145,15.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
2.1,0.0,-0.3018352009662484,14.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,-6.0,10.0
0.3,4.0,0.9336459102194189,12.0,14.0,0.0,10.0,4.0,4.0,0.0,0.0,2547.0,0.0,10.0
0.6,4.0,-0.0716130980339529,11.0,9.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0
-0.3,4.0,-0.26061866738240624,10.0,16.0,2.0,10.0,0.0,4.0,1.0,0.0,1977.0,11.8,10.0
0.1,4.0,0.0193836811380259,15.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.7,6.0,-0.5625796819432329,11.0,9.0,0.0,4.0,1.0,4.0,0.0,99999.0,0.0,-1.0,10.0
-0.4,2.0,0.8300929343085285,11.0,9.0,4.0,11.0,4.0,4.0,1.0,0.0,0.0,1.0,10.0
1.6,5.0,0.034347111319868485,9.0,13.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,0.21706200093940817,15.0,10.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.2,4.0,-0.07760182513587868,9.0,13.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0
-0.6,4.0,-0.15144601758035295,9.0,13.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,-1.0,10.0
-0.95,3.0,-0.20711433939475274,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,-7.2,10.0
-0.3,4.0,0.9231614440045628,0.0,6.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.5,7.0,-0.889275649198148,11.0,9.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0
-0.55,4.0,-0.0035814936589948334,9.0,13.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,1.6,10.0
0.9,4.0,-0.9081057505200295,12.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.6,2.0,0.3727772931624505,9.0,13.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
0.2,4.0,-0.7178168825068778,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,10.0
-0.4,4.0,-0.4386365161376904,11.0,9.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.3,4.0,-0.06647990337515937,14.0,15.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,8.0,7.0
-0.9,4.0,0.5042441119237737,1.0,7.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.25,4.0,-0.6321713748909615,4.0,3.0,2.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0
-0.8,4.0,0.6532577333422801,1.0,7.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.75,4.0,-0.307471650003355,0.0,6.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.45,4.0,0.09217942696101455,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,10.0
0.05,4.0,-1.1857260283164464,9.0,13.0,2.0,8.0,0.0,4.0,1.0,3908.0,0.0,6.0,10.0
0.3,5.0,-1.1968563376501375,10.0,16.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,6.0,10.0
-0.35,4.0,0.7663473797222036,11.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
1.4,1.0,-1.2989163255720324,15.0,10.0,2.0,4.0,0.0,2.0,1.0,0.0,2174.0,0.0,10.0
-0.85,4.0,0.2719670536133664,15.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,-1.0,10.0
0.4,4.0,-0.7992686036368516,9.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
-0.85,4.0,-1.0307572300879018,11.0,9.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,-1.0,10.0
-0.1,4.0,0.02207609206200094,15.0,10.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,-0.2,10.0
-0.65,4.0,0.4199490035563309,11.0,9.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0
0.05,4.0,-0.07283768368784808,11.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.1,4.0,0.6708632490102664,14.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,10.0
0.2,2.0,1.4509997986982486,15.0,10.0,0.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.65,4.0,0.5929175333825404,9.0,13.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
-1.0,0.0,-1.0870713950211366,1.0,7.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0
0.45,7.0,-1.2425098973361068,15.0,10.0,2.0,4.0,0.0,4.0,1.0,7688.0,0.0,-0.4,10.0
-0.9,4.0,0.7372592766557069,11.0,9.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0
0.85,2.0,0.8479500771656714,11.0,9.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.6,4.0,0.1810960880359659,11.0,9.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0
1.1,2.0,-0.6367342145876669,9.0,13.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,1.0,10.0
-0.05,4.0,-0.6515047305911561,15.0,10.0,4.0,1.0,1.0,4.0,1.0,2463.0,0.0,0.0,10.0
0.2,4.0,1.1404247466952961,11.0,9.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.45,4.0,0.5970693820036235,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.7,0.0,0.5437999060591827,15.0,10.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,-4.0,3.0
-0.95,4.0,0.8235254646715426,2.0,8.0,4.0,12.0,3.0,2.0,0.0,0.0,0.0,-5.0,10.0
-0.65,4.0,-0.5081946587935315,7.0,12.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,-4.0,10.0
1.95,4.0,-0.3004512514258874,11.0,9.0,6.0,1.0,1.0,4.0,1.0,0.0,0.0,-6.8,10.0
-0.2,4.0,1.365756894584983,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
1.05,4.0,-1.229819499429645,15.0,10.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.5,4.0,-0.10767127424008589,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.55,5.0,-0.24439710125478092,9.0,13.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,6.0,10.0
0.55,4.0,-0.6395859893981077,8.0,11.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
1.35,6.0,-0.004453801248070858,11.0,9.0,4.0,8.0,1.0,4.0,1.0,1055.0,0.0,0.0,10.0
1.1,2.0,0.4870663624773536,7.0,12.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,2.0,10.0
-0.2,2.0,0.6423119506139704,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.15,4.0,-0.15455780715292222,11.0,9.0,0.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
2.25,0.0,-1.1400473059115614,0.0,6.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,-4.0,10.0
1.05,7.0,-1.089738643226196,11.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.6,4.0,-0.636583238274173,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.25,4.0,1.1660571696973763,9.0,13.0,4.0,4.0,3.0,4.0,0.0,10520.0,0.0,0.0,10.0
0.45,4.0,-0.09905723679796014,15.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,-3.2,10.0
-0.2,4.0,0.0440850835402268,11.0,9.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,-4.0,10.0
0.65,2.0,-1.3215543850231497,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.8,2.0,0.06665604240756895,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,1887.0,0.0,10.0
-0.55,4.0,-0.4709622223713346,11.0,9.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.3,2.0,-0.23512044554787626,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.7,4.0,0.035722673287257596,15.0,10.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
1.0,7.0,0.9419663826075287,10.0,16.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,4.0,10.0
-0.9,0.0,-1.0900741461450714,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,8.8,10.0
1.1,4.0,-0.7294839965107697,10.0,16.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,10.0
-0.85,4.0,1.6047188485539825,0.0,6.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,-0.8,10.0
0.7,4.0,0.6363987116687915,15.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.55,4.0,-0.46367342145876667,10.0,16.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.75,2.0,0.14406495336509428,15.0,10.0,4.0,11.0,2.0,4.0,0.0,0.0,0.0,0.6,10.0
0.95,4.0,-0.8603217472992015,11.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.5,6.0,0.4258286922096222,1.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.1,4.0,3.0214302489431657,1.0,7.0,5.0,14.0,1.0,2.0,1.0,3674.0,0.0,0.0,10.0
0.55,4.0,-0.012069717506542307,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,10.0
-0.15,1.0,0.09719519559820171,15.0,10.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,6.4,10.0
-0.05,4.0,0.7629504126685902,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
0.35,6.0,-0.12053781117895726,14.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,-1.6,10.0
-0.1,4.0,0.24194792994699055,0.0,6.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,6.0,10.0
0.05,4.0,-1.2231429913440246,15.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.15,0.0,1.2744497752130444,5.0,4.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0
-0.3,4.0,0.13367275045292895,15.0,10.0,4.0,1.0,1.0,4.0,0.0,2463.0,0.0,-0.4,10.0
-0.05,4.0,0.21271723813997181,11.0,9.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,10.0
0.0,4.0,2.040503589881232,12.0,14.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0
-0.85,7.0,0.37877440783734817,7.0,12.0,4.0,8.0,3.0,4.0,1.0,0.0,1719.0,-4.0,10.0
0.0,4.0,0.8444021337985641,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.5,6.0,-0.48840837415285515,15.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,0.8774072334429309,9.0,13.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0
0.45,4.0,-1.201268201033349,0.0,6.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0
0.0,4.0,-0.6529557807152923,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
2.15,0.0,0.8673756961685567,7.0,12.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,-7.2,10.0
0.6,6.0,-0.19179863114809098,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,7.0
0.85,4.0,0.6624589008924378,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.05,7.0,1.2043464403140307,10.0,16.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.65,4.0,0.06261323223512044,15.0,10.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.75,0.0,0.14406495336509428,11.0,9.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.15,4.0,-0.4983476481245387,1.0,7.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0
0.0,4.0,1.3371636583238273,1.0,7.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
0.55,4.0,-0.6430919949003556,11.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.6,4.0,-0.1415654566194726,9.0,13.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0
1.15,4.0,-0.25903341609072,11.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,4.0,-0.03901898946520835,12.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
2.25,0.0,-1.2490354291082333,5.0,4.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,-7.0,10.0
1.15,4.0,-0.41928638529155204,15.0,10.0,0.0,10.0,4.0,4.0,1.0,3325.0,0.0,0.4,10.0
0.65,0.0,0.6606136348386231,6.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
0.3,4.0,0.6220475743138966,9.0,13.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0
0.1,4.0,1.026672482050594,11.0,9.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,2.0,10.0
-0.1,4.0,-0.20084882238475474,9.0,13.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,10.0
0.5,6.0,-0.976909011608401,9.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.7,4.0,-0.13527477689055895,11.0,9.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.5,4.0,-0.9697627994363551,8.0,11.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.25,1.0,-0.4403475810239549,11.0,9.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,10.0
0.25,7.0,1.05638126551701,11.0,9.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
-0.15,4.0,-0.6763151714419915,9.0,13.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
-0.35,4.0,-0.7085150640810575,9.0,13.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,1.0,10.0
-0.45,0.0,0.9479467221364826,0.0,6.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0
0.05,1.0,0.19510333489901363,11.0,9.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0
1.3,0.0,-1.2455294236059853,11.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,1485.0,0.0,10.0
-0.9,4.0,-0.303101724485003,15.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,-2.0,10.0
0.4,2.0,0.6475457961484264,11.0,9.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0
0.3,4.0,0.0035563309400791785,15.0,10.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,1.8,10.0
1.05,7.0,0.1659816815406294,9.0,13.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,-1.0,10.0
0.8,1.0,-0.9173572435080185,11.0,9.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
0.45,5.0,0.025640810575052003,7.0,12.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0
-0.45,4.0,1.100533449641012,11.0,9.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,-4.0,10.0
0.0,4.0,0.3108686170569684,7.0,12.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,-3.0,10.0
-0.45,2.0,0.24204019324968126,7.0,12.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,-7.0,10.0
1.1,4.0,0.12563745554586325,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,10.0
